1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,4.559999999999999432e+02,3.270000000000000000e+02,5.189999999999998863e+02,1.086000000000000000e+03,3.480000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,9.599999999999997726e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.850000000000000000e+02,7.949999999999998863e+02,6.359999999999998863e+02,2.940000000000000000e+02,6.720000000000000000e+02,5.160000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.260000000000000000e+02,5.100000000000000000e+01,3.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.610000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,8.010000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,4.830000000000000568e+02,2.130000000000000000e+02,1.170000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,5.310000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.190000000000000284e+02,8.100000000000000000e+01,1.799999999999999716e+02,1.350000000000000000e+02,2.999999999999999289e+01,9.480000000000001137e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,3.960000000000000568e+02,7.140000000000000000e+02,3.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.170000000000001137e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.032000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.369999999999998863e+02,8.100000000000000000e+02,2.940000000000000000e+02,2.340000000000000000e+02,5.189999999999998863e+02,7.199999999999998863e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.083000000000000000e+03,8.700000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999645e+01,2.790000000000000568e+02,9.599999999999997726e+02,0.000000000000000000e+00,8.400000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,4.710000000000000000e+02,1.800000000000000000e+01,3.540000000000000000e+02,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.319999999999999716e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.969999999999998863e+02,8.580000000000000000e+02,6.180000000000000000e+02,4.170000000000000568e+02,6.420000000000001137e+02,4.230000000000000000e+02,3.419999999999999432e+02,6.870000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.020000000000000000e+03,5.910000000000000000e+02,1.920000000000000000e+02,5.040000000000000000e+02,1.680000000000000000e+02,9.600000000000000000e+01,8.999999999999998579e+01,8.999999999999998579e+01,1.230000000000000284e+02,1.086000000000000000e+03,1.086000000000000000e+03,3.810000000000000000e+02,7.620000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,5.910000000000000000e+02,9.600000000000000000e+01,8.610000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999998579e+01,4.920000000000001137e+02,7.800000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,6.570000000000000000e+02,9.390000000000000000e+02,5.430000000000000000e+02,8.789999999999997726e+02,5.640000000000000000e+02,4.050000000000000000e+02,3.450000000000000000e+02,1.799999999999999716e+02,3.870000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,2.460000000000000568e+02,1.199999999999999716e+02,1.920000000000000000e+02,4.800000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+02,1.086000000000000000e+03,9.390000000000000000e+02,1.086000000000000000e+03,1.170000000000000000e+02,5.520000000000000000e+02,9.600000000000000000e+01,2.190000000000000284e+02,0.000000000000000000e+00,2.010000000000000000e+02,8.040000000000000000e+02,3.000000000000000000e+00,4.529999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.620000000000000000e+02,1.086000000000000000e+03,6.480000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,5.430000000000000000e+02,5.490000000000000000e+02,8.160000000000000000e+02,2.130000000000000000e+02,5.100000000000000000e+01,1.050000000000000000e+02,1.050000000000000000e+02,3.000000000000000568e+02,4.109999999999999432e+02,3.930000000000000000e+02,6.330000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,4.740000000000000568e+02,7.380000000000000000e+02,2.130000000000000000e+02,1.230000000000000284e+02,8.100000000000000000e+01,3.120000000000000000e+02,1.086000000000000000e+03,2.340000000000000000e+02,1.086000000000000000e+03,3.000000000000000568e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,3.000000000000000000e+00,1.319999999999999716e+02,2.580000000000000000e+02,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999998863e+02,5.220000000000001137e+02,1.014000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.340000000000001137e+02,5.160000000000000000e+02,3.570000000000000000e+02,1.560000000000000000e+02,5.400000000000000000e+01,6.900000000000000000e+01,4.800000000000000000e+01,4.499999999999999289e+01,8.100000000000000000e+01,8.999999999999998579e+01,5.100000000000000000e+01,6.599999999999998579e+01,6.000000000000001137e+02,4.949999999999999432e+02,5.730000000000000000e+02,4.380000000000000568e+02,4.200000000000000000e+02,7.140000000000000000e+02,3.900000000000000000e+02,2.550000000000000000e+02,4.140000000000000000e+02,7.199999999999998863e+02,2.880000000000000000e+02,5.430000000000000000e+02,6.720000000000000000e+02,2.550000000000000000e+02,2.310000000000000000e+02,2.250000000000000568e+02,2.219999999999999432e+02,2.970000000000000000e+02,3.120000000000000000e+02,3.810000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086000000000000000e+03,1.055999999999999773e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,5.640000000000000000e+02,4.680000000000000000e+02,1.050000000000000000e+02,2.219999999999999432e+02,1.589999999999999716e+02,1.319999999999999716e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.590000000000000000e+02,2.100000000000000000e+02,3.600000000000000000e+01,7.200000000000000000e+01,1.530000000000000000e+02,1.050000000000000000e+02,4.769999999999998863e+02,9.600000000000000000e+01,3.690000000000000000e+02,3.450000000000000000e+02,4.020000000000000000e+02,1.086000000000000000e+03,7.260000000000000000e+02,4.109999999999999432e+02,2.190000000000000284e+02,2.400000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,8.999999999999998579e+01,2.460000000000000568e+02,1.086000000000000000e+03,1.086000000000000000e+03,2.999999999999999289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.086000000000000000e+03,7.770000000000000000e+02,7.230000000000000000e+02,5.730000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,7.949999999999998863e+02,1.589999999999999716e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999645e+01,1.499999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,6.060000000000000000e+02,1.800000000000000000e+01,3.299999999999999289e+01,8.400000000000000000e+01,5.100000000000000000e+01,4.650000000000000000e+02,2.610000000000000568e+02,4.320000000000000000e+02,8.280000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,9.360000000000000000e+02,6.570000000000000000e+02,9.300000000000000000e+02,3.150000000000000000e+02,5.580000000000001137e+02,3.900000000000000000e+02,8.520000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+00,1.589999999999999716e+02,1.470000000000000000e+02,2.010000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,9.119999999999998863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999998579e+01,6.210000000000000000e+02,7.500000000000000000e+02,5.100000000000000000e+02,6.300000000000000000e+02,6.390000000000000000e+02,4.980000000000000000e+02,7.800000000000000000e+01,5.070000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,7.469999999999998863e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,7.740000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,9.750000000000002274e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.800000000000000000e+01,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,5.189999999999998863e+02,4.499999999999999289e+01,4.499999999999999289e+01,4.200000000000000000e+01,3.900000000000000000e+01,4.499999999999999289e+01,4.200000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,2.399999999999999432e+02,2.190000000000000284e+02,4.710000000000000000e+02,5.370000000000000000e+02,3.060000000000000000e+02,7.440000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.059000000000000227e+03,1.086000000000000000e+03,1.086000000000000000e+03,4.980000000000000000e+02,1.086000000000000000e+03,4.200000000000000000e+02,1.350000000000000000e+02,4.499999999999999289e+01,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,1.014000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.219999999999998863e+02,6.599999999999998579e+01,1.139999999999999858e+02,1.319999999999999716e+02,1.440000000000000000e+02,3.299999999999999289e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,1.260000000000000000e+02,7.800000000000000000e+01,0.000000000000000000e+00,5.189999999999998863e+02,5.250000000000001137e+02,5.220000000000001137e+02,1.230000000000000284e+02,6.660000000000000000e+02,6.270000000000000000e+02,7.199999999999998863e+02,7.800000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,8.010000000000000000e+02,6.120000000000000000e+02,5.880000000000000000e+02,2.370000000000000284e+02,4.140000000000000000e+02,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,4.020000000000000000e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,4.769999999999998863e+02,3.930000000000000000e+02,3.330000000000000000e+02,2.219999999999999432e+02,2.910000000000000000e+02,2.010000000000000000e+02,1.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,1.770000000000000000e+02,2.399999999999999432e+02,1.199999999999999716e+02,2.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.250000000000001137e+02,6.180000000000000000e+02,1.086000000000000000e+03,5.580000000000001137e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.990000000000000000e+02,1.086000000000000000e+03,1.920000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179999999999999432e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,5.490000000000000000e+02,4.200000000000000000e+01,9.000000000000000000e+00,3.300000000000000000e+02,1.920000000000000000e+02,1.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.086000000000000000e+03,1.086000000000000000e+03,7.320000000000001137e+02,3.030000000000000000e+02,5.999999999999998579e+01,1.086000000000000000e+03,1.139999999999999858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
