timestamp,lat,lon,head,velocity,,,,,,,
1444021605,28.799135,122.4787217,60,1.1,,,,,,,
1444022295,28.798,122.477,264,7.9,,,,,,,
1444023058,28.799125,122.475065,312,5,,,,,,,
1444023141,28.80539333,122.462855,232,1.3,,,,,,,
1444024646,28.800905,122.473955,318,5,,,,,,,
1444026174,28.802865,122.474665,358,5.6,,,,,,,
1444026246,28.80484,122.4750433,24,5.6,,,,,,,
1444026402,28.80819667,122.4768,42,4,,,,,,,
1444026690,28.80624,122.4768867,222,1.5,,,,,,,
1444026868,28.80429,122.4758867,176,3.1,,,,,,,
1444027078,28.80203167,122.4755217,0,0,,,,,,,
1444027186,28.80211833,122.473565,292,6.4,,,,,,,
1444027306,28.80380167,122.472455,12,2.1,,,,,,,
1444027490,28.80679333,122.464265,28,1.7,,,,,,,
1444027890,28.80185667,122.4722433,0,0,,,,,,,
1444028150,28.80381833,122.4728433,346,3.8,,,,,,,
1444029950,28.80402167,122.4710867,0,0,,,,,,,
1444030212,28.805965,122.471265,22,1.1,,,,,,,
1444031640,28.8043,122.4701433,218,4.6,,,,,,,
1444031802,28.80625,122.4697217,354,1.7,,,,,,,
1444031840,28.807975,122.4659317,64,4.2,,,,,,,
1444033602,28.80524667,122.4681,0,0,,,,,,,
1444035402,28.80648,122.4677317,82,0.9,,,,,,,
1444036189,28.80820167,122.466765,72,3.8,,,,,,,
1444036201,28.804535,122.4673,196,1.1,,,,,,,
1444036890,28.80648,122.4667433,356,3.3,,,,,,,
1444038068,28.80625,122.4648,238,2.9,,,,,,,
1444040538,28.806255,122.4672217,188,2.3,,,,,,,
1444040686,28.80431,122.466555,222,2.9,,,,,,,
1444040852,28.80283667,122.4648867,244,2.1,,,,,,,
1444041084,28.80172667,122.463155,236,1.3,,,,,,,
1444041384,28.80367667,122.4637,28,6.2,,,,,,,
1444041466,28.80561167,122.462565,324,5.6,,,,,,,
1444042632,28.806725,122.4607867,14,2.5,,,,,,,
1444042795,28.80142167,122.4676867,196,1.5,,,,,,,
1444042870,28.80849,122.4619,48,2.7,,,,,,,
1444042996,28.809105,122.4638433,76,2.5,,,,,,,
1444043221,28.80907667,122.4657867,130,3.6,,,,,,,
1444044090,28.80865,122.4638433,268,1.1,,,,,,,
1444044856,28.80885167,122.4657867,80,2.1,,,,,,,
1444046518,28.80690167,122.4652767,192,3.6,,,,,,,
1444046626,28.805375,122.463865,248,3.4,,,,,,,
1444046871,28.804885,122.4618767,0,0,,,,,,,
1444047221,28.80141,122.4676867,178,1.1,,,,,,,
1444047253,28.804255,122.4599317,336,1.5,,,,,,,
1444047357,28.80541833,122.4616217,64,5.6,,,,,,,
1444047501,28.80754667,122.4649767,80,4,,,,,,,
1444047616,28.80828167,122.468465,64,1.7,,,,,,,
1444048360,28.80812667,122.4665217,0,0,,,,,,,
1444049089,28.80891,122.4684867,128,3.8,,,,,,,
1444049279,28.80746167,122.4698867,146,1.3,,,,,,,
1444051079,28.807275,122.4714317,284,0.9,,,,,,,
1444051647,28.799465,122.4671317,0,0,,,,,,,
1444052879,28.80676,122.4726,0,0,,,,,,,
1444054680,28.80650667,122.474065,0,0,,,,,,,
1444056073,28.79826167,122.4654433,276,2.3,,,,,,,
1444056481,28.807275,122.4743767,0,0,,,,,,,
1444058281,28.80675,122.4756217,0,0,,,,,,,
1444058724,28.80550667,122.4739217,278,3.3,,,,,,,
1444058836,28.80446,122.471955,224,4.4,,,,,,,
1444059018,28.80255,122.4695,238,2.3,,,,,,,
1444060499,28.79829333,122.4634867,256,2.5,,,,,,,
1444060693,28.797675,122.4615317,256,1.5,,,,,,,
1444060897,28.79705167,122.459565,248,1.7,,,,,,,
1444061167,28.79661167,122.4576217,240,1.5,,,,,,,
1444061419,28.794875,122.45651,192,2.1,,,,,,,
1444061669,28.793755,122.4548433,282,2.3,,,,,,,
1444061873,28.79360167,122.4528767,282,2.5,,,,,,,
1444062073,28.793475,122.45091,254,2.1,,,,,,,
1444062269,28.79333167,122.448955,264,1.3,,,,,,,
1444062523,28.79306167,122.447,266,1.3,,,,,,,
1444062791,28.792425,122.4450433,0,0,,,,,,,
1444063289,28.79133667,122.4431,260,1.3,,,,,,,
1444063541,28.793015,122.4442317,72,3.3,,,,,,,
1444063810,28.79285,122.4461867,84,3.3,,,,,,,
1444063942,28.7933,122.449155,66,4.2,,,,,,,
1444064124,28.79466167,122.453055,72,4.4,,,,,,,
1444064258,28.795685,122.455855,56,3.6,,,,,,,
1444064440,28.79747167,122.4592867,56,4,,,,,,,
1444064622,28.79945667,122.4626217,56,4.2,,,,,,,
1444064804,28.801125,122.46631,62,4,,,,,,,
1444064986,28.80258167,122.4700433,66,4.4,,,,,,,
1444065168,28.80368,122.4739767,70,4.2,,,,,,,
1444065350,28.804625,122.4777767,72,4.4,,,,,,,
1444065532,28.80572667,122.4814867,72,4.2,,,,,,,
1444065662,28.80613,122.4837867,90,2.5,,,,,,,
1444065940,28.806675,122.4818433,246,1.7,,,,,,,
1444066094,28.806315,122.479865,268,2.1,,,,,,,
1444066312,28.80625,122.4778867,252,2.7,,,,,,,
1444066500,28.80485,122.4765,218,2.3,,,,,,,
1444066664,28.804115,122.474555,254,3.1,,,,,,,
1444066846,28.803555,122.4719317,258,2.1,,,,,,,
1444067002,28.803625,122.469965,280,1.9,,,,,,,
1444067110,28.80411833,122.4680217,236,5.4,,,,,,,
1444067222,28.80206,122.465055,220,5.2,,,,,,,
1444067323,28.800115,122.464155,204,3.6,,,,,,,
1444067917,28.79817167,122.4635433,0,0,,,,,,,
1444069717,28.79820667,122.4623767,0,0,,,,,,,
1444071517,28.79806833,122.4626,0,0,,,,,,,
1444073317,28.79809333,122.4625433,0,0,,,,,,,
1444075117,28.79791833,122.4629317,0,0,,,,,,,
1444076917,28.79789833,122.463555,0,0,,,,,,,
1444078717,28.79805167,122.4640767,0,0,,,,,,,
1444080517,28.79811,122.46411,0,0,,,,,,,
1444082317,28.79802167,122.463965,0,0,,,,,,,
1444084117,28.79805,122.4640217,0,0,,,,,,,
1444085917,28.79791833,122.4636,0,0,,,,,,,
1444087717,28.79794667,122.463655,0,0,,,,,,,
1444089517,28.79793,122.4635217,0,0,,,,,,,
1444091317,28.79788167,122.4632767,0,0,,,,,,,
1444091839,28.79933667,122.4646767,88,3.8,,,,,,,
1444091939,28.80105167,122.4659767,16,5.4,,,,,,,
1444092121,28.80606833,122.4672433,6,6,,,,,,,
1444092191,28.80804,122.4669867,348,6,,,,,,,
1444092271,28.81036,122.4670433,2,6.6,,,,,,,
1444092453,28.81567167,122.4673,356,6.4,,,,,,,
1444092575,28.81914333,122.4672217,340,5.4,,,,,,,
1444092735,28.823515,122.465665,356,6.2,,,,,,,
1444092803,28.825475,122.4660433,18,6.4,,,,,,,
1444092985,28.83052333,122.4680767,20,6.6,,,,,,,
1444093057,28.83251167,122.468755,2,6,,,,,,,
1444093173,28.83585667,122.4697867,20,6.6,,,,,,,
1444093355,28.84084333,122.4724217,26,6.6,,,,,,,
1444093537,28.84595,122.4748317,16,6.6,,,,,,,
1444093633,28.84862167,122.476155,32,6.8,,,,,,,
1444093815,28.853305,122.4795317,26,6.8,,,,,,,
1444093997,28.858315,122.48231,16,6.8,,,,,,,
1444094137,28.86219667,122.484155,32,6.9,,,,,,,
1444094273,28.86609,122.4867767,18,6.9,,,,,,,
1444094275,28.86606167,122.4867767,16,6.8,,,,,,,
1444094455,28.87188667,122.4897433,20,8.1,,,,,,,
1444094637,28.87800667,122.4927767,22,8.1,,,,,,,
1444094777,28.88274667,122.494955,36,7.7,,,,,,,
1444094911,28.88655667,122.4981867,52,7.5,,,,,,,
1444094973,28.88793667,122.5001,38,7.7,,,,,,,
1444095155,28.89304333,122.5046317,38,7.9,,,,,,,
1444095337,28.89790667,122.5096217,40,7.5,,,,,,,
1444095519,28.902485,122.514755,38,7.7,,,,,,,
1444095701,28.907435,122.5195,40,7.3,,,,,,,
1444095883,28.91243,122.5235317,28,6.9,,,,,,,
1444095963,28.91456,122.525,44,6.8,,,,,,,
1444096144,28.91845167,122.53001,52,6.9,,,,,,,
1444096326,28.922115,122.535465,58,7.1,,,,,,,
1444096508,28.92541167,122.54071,50,6.4,,,,,,,
1444096690,28.92895667,122.545555,54,6.6,,,,,,,
1444096866,28.93171,122.5506433,40,6.4,,,,,,,
1444096978,28.93398167,122.5535317,54,6.9,,,,,,,
1444097042,28.934965,122.5556317,70,6.9,,,,,,,
1444097128,28.93605167,122.5584867,54,6.8,,,,,,,
1444097310,28.93960167,122.5638433,52,6.9,,,,,,,
1444097392,28.94120667,122.56631,68,6.8,,,,,,,
1444097454,28.94216,122.5683433,52,7.3,,,,,,,
1444097636,28.945405,122.5739217,54,6.8,,,,,,,
1444097792,28.94795167,122.5786867,70,6.9,,,,,,,
1444097850,28.94874333,122.5806317,54,6.9,,,,,,,
1444097956,28.95103167,122.583465,40,6.9,,,,,,,
1444098082,28.95389833,122.5867,54,6.9,,,,,,,
1444098254,28.95682167,122.5912433,72,2.9,,,,,,,
1444098662,28.95523667,122.589855,230,1.7,,,,,,,
1444099020,28.95389667,122.591555,80,4.2,,,,,,,
1444099202,28.95400167,122.5937983,72,5,,,,,,,
1444099274,28.9548,122.59591,56,6.8,,,,,,,
1444099332,28.95612667,122.5975767,36,7.3,,,,,,,
1444099514,28.96088167,122.602065,48,6.9,,,,,,,
1444099616,28.963175,122.604865,32,7.3,,,,,,,
1444099742,28.96664333,122.6069317,16,6.6,,,,,,,
1444099924,28.971425,122.608655,12,2.7,,,,,,,
1444100508,28.96947167,122.6077,220,1.5,,,,,,,
1444101526,28.971415,122.60781,24,0.9,,,,,,,
1444101700,28.97203167,122.609765,144,2.1,,,,,,,
1444102136,28.973155,122.6115767,40,7.1,,,,,,,
1444102316,28.97832667,122.6150867,24,6.9,,,,,,,
1444102412,28.98113167,122.6167317,40,6.2,,,,,,,
1444102482,28.97989667,122.6184433,148,8.1,,,,,,,
1444102536,28.97790167,122.6191983,166,8.5,,,,,,,
1444102718,28.970815,122.6205867,168,7.3,,,,,,,
1444102918,28.969985,122.618065,0,0,,,,,,,
1444103148,28.97051833,122.61611,300,1.7,,,,,,,
1444103422,28.97104667,122.614155,274,0.9,,,,,,,
1444103686,28.97216167,122.6124433,308,1.3,,,,,,,
1444103946,28.97344667,122.6107767,0,0,,,,,,,
1444104242,28.97456167,122.6088983,318,1.7,,,,,,,
1444104582,28.97558667,122.6069433,288,0.9,,,,,,,
1444104900,28.97580667,122.6049767,244,1.7,,,,,,,
1444105202,28.97489667,122.6030217,252,1.3,,,,,,,
1444105438,28.97507167,122.601065,306,1.5,,,,,,,
1444105614,28.97311167,122.60161,118,7.5,,,,,,,
1444105796,28.97059833,122.60841,106,7.5,,,,,,,
1444105854,28.97023,122.610355,76,4.2,,,,,,,
1444106112,28.97129,122.60841,294,2.3,,,,,,,
1444106336,28.9718,122.606465,304,1.9,,,,,,,
1444106598,28.972015,122.6045217,296,1.3,,,,,,,
1444106822,28.972375,122.602565,294,1.9,,,,,,,
1444107088,28.97276,122.6006217,282,1.5,,,,,,,
1444107342,28.97270667,122.5986767,292,2.3,,,,,,,
1444107464,28.97388667,122.6004,80,6.9,,,,,,,
1444107646,28.97459,122.607355,90,7.5,,,,,,,
1444107828,28.97391,122.6145317,100,7.7,,,,,,,
1444107952,28.97363667,122.6170867,114,1.1,,,,,,,
1444108378,28.97252333,122.6154217,0,0,,,,,,,
1444108764,28.97143667,122.6134767,246,1.3,,,,,,,
1444109138,28.97032167,122.611555,242,1.1,,,,,,,
1444109484,28.96920667,122.609765,228,1.1,,,,,,,
1444109802,28.96808667,122.608065,232,1.1,,,,,,,
1444110148,28.96697667,122.6062983,240,1.1,,,,,,,
1444110512,28.96588,122.6043433,254,1.5,,,,,,,
1444110752,28.96610167,122.6063317,60,6.9,,,,,,,
1444110934,28.96880667,122.612565,54,7.7,,,,,,,
1444111012,28.969905,122.6153433,68,7.5,,,,,,,
1444111158,28.970905,122.6184217,84,1.9,,,,,,,
1444111890,28.96971167,122.6167,258,7.5,,,,,,,
1444112830,28.97102667,122.615,312,6.2,,,,,,,
1444113726,28.97159,122.6130317,298,8.3,,,,,,,
1444115346,28.97068,122.6149867,62,2.3,,,,,,,
1444115478,28.971865,122.6132433,276,7.5,,,,,,,
1444115528,28.97215,122.6112217,292,7.3,,,,,,,
1444116364,28.97412667,122.6101767,352,5.2,,,,,,,
1444117160,28.97269,122.6115767,52,2.9,,,,,,,
1444117262,28.97389667,122.6098767,288,7.1,,,,,,,
1444117336,28.975035,122.608055,8,3.8,,,,,,,
1444118082,28.97379667,122.6097317,58,2.5,,,,,,,
1444118198,28.97468,122.6077317,278,6.8,,,,,,,
1444119144,28.97663,122.6075983,70,2.5,,,,,,,
1444120944,28.975625,122.60671,0,0,,,,,,,
1444122171,28.97758167,122.6064433,300,7.3,,,,,,,
1444122235,28.97751167,122.6044867,208,4.8,,,,,,,
1444123207,28.97639333,122.602765,154,3.1,,,,,,,
1444124089,28.97472333,122.6040317,92,2.9,,,,,,,
1444124201,28.97511167,122.6059767,74,3.4,,,,,,,
1444124315,28.97475667,122.6079217,110,3.4,,,,,,,
1444124453,28.973865,122.609865,92,1.3,,,,,,,
1444125348,28.97218167,122.6112217,178,3.1,,,,,,,
1444126568,28.971955,122.6092767,0,0,,,,,,,
1444127288,28.97220667,122.6073317,0,0,,,,,,,
1444128569,28.97256833,122.6053867,0,0,,,,,,,
1444129581,28.97289333,122.6034433,0,0,,,,,,,
1444130527,28.97299667,122.6014983,0,0,,,,,,,
1444130917,28.971035,122.6013983,210,5,,,,,,,
1444130981,28.97037167,122.5993983,272,6.9,,,,,,,
1444131053,28.97079833,122.596665,288,7.3,,,,,,,
1444131221,28.97328,122.5906433,304,7.3,,,,,,,
1444131277,28.97416833,122.5886867,290,7.5,,,,,,,
1444131459,28.97678,122.581265,292,8.5,,,,,,,
1444131591,28.97930667,122.5760217,306,8.3,,,,,,,
1444131643,28.98070667,122.5743433,324,8.3,,,,,,,
1444131705,28.982715,122.5730317,310,7.9,,,,,,,
1444131753,28.98344,122.571065,286,8.7,,,,,,,
1444131797,28.983615,122.5690867,268,8.7,,,,,,,
1444131851,28.9833,122.5671217,246,5.4,,,,,,,
1444132142,28.981355,122.5666317,0,0,,,,,,,
1444133942,28.98056167,122.565865,0,0,,,,,,,
1444135743,28.98057167,122.565855,0,0,,,,,,,
1444137543,28.98059333,122.5658867,0,0,,,,,,,
1444139343,28.98048167,122.5659767,0,0,,,,,,,
1444141143,28.98044667,122.565955,0,0,,,,,,,
1444142943,28.980455,122.56591,0,0,,,,,,,
1444144743,28.98049,122.5658867,0,0,,,,,,,
1444146543,28.980585,122.5658317,0,0,,,,,,,
1444148343,28.98070667,122.5657317,0,0,,,,,,,
1444150143,28.98123167,122.5668217,30,1.5,,,,,,,
1444150663,28.979885,122.565155,232,2.1,,,,,,,
1444150911,28.97849333,122.5636867,196,0.9,,,,,,,
1444151309,28.97706833,122.5623,230,0.9,,,,,,,
1444151535,28.97511167,122.5618433,210,2.7,,,,,,,
1444151717,28.973325,122.5607217,204,1.9,,,,,,,
1444151907,28.97150667,122.5595983,214,2.9,,,,,,,
1444152131,28.970115,122.557955,218,1.5,,,,,,,
1444152521,28.96909333,122.559955,92,6.2,,,,,,,
1444152581,28.968515,122.5619,118,6.8,,,,,,,
1444152643,28.96804333,122.5638867,92,6.4,,,,,,,
1444152825,28.96743,122.5661433,0,0,,,,,,,
1444154625,28.96706167,122.5652767,0,0,,,,,,,
1444156425,28.96703,122.565,0,0,,,,,,,
1444158225,28.96703,122.56481,0,0,,,,,,,
1444160025,28.96703667,122.56471,0,0,,,,,,,
1444161825,28.967135,122.56461,0,0,,,,,,,
1444163155,28.96909,122.565365,344,7.1,,,,,,,
1444163229,28.97181167,122.5646,330,8.5,,,,,,,
1444163277,28.97325,122.563165,314,8.7,,,,,,,
1444163377,28.97597167,122.5598867,300,8.7,,,,,,,
1444163423,28.97650167,122.5578767,284,9.1,,,,,,,
1444163605,28.97823667,122.5495767,258,8.3,,,,,,,
1444163691,28.97698,122.5462433,272,8.9,,,,,,,
1444163735,28.97754333,122.544265,300,8.9,,,,,,,
1444163785,28.97894833,122.542555,316,8.7,,,,,,,
1444163841,28.98078,122.540965,332,8.9,,,,,,,
1444164023,28.98701,122.536455,324,8.7,,,,,,,
1444164205,28.99291,122.5313433,328,8.7,,,,,,,
1444164379,28.99840167,122.5263767,314,8.7,,,,,,,
1444164527,29.00266,122.5217767,298,8.7,,,,,,,
1444164577,29.00366833,122.5198217,314,8.7,,,,,,,
1444164719,29.006365,122.5168217,294,2.9,,,,,,,
1444164999,29.008315,122.5160767,358,1.1,,,,,,,
1444165299,29.01026,122.5159317,340,1.9,,,,,,,
1444165599,29.01220667,122.515,338,1.9,,,,,,,
1444165923,29.014155,122.5140767,308,1.5,,,,,,,
1444166199,29.01582167,122.51281,314,1.5,,,,,,,
1444166529,29.01734833,122.5114217,326,0.9,,,,,,,
1444166831,29.01930167,122.5106217,340,2.1,,,,,,,
1444167161,29.02124667,122.5101217,8,0.9,,,,,,,
1444167485,29.0232,122.509765,348,1.1,,,,,,,
1444167785,29.02515167,122.5094,4,1.5,,,,,,,
1444168037,29.02711,122.5093867,310,2.7,,,,,,,
1444168397,29.02516,122.5095867,140,7.3,,,,,,,
1444168523,29.02157167,122.5129867,156,7.9,,,,,,,
1444168705,29.01538,122.5162867,160,8.1,,,,,,,
1444168811,29.01175167,122.51811,146,6.6,,,,,,,
1444170611,29.013105,122.517755,0,0,,,,,,,
1444172411,29.01313,122.5160767,0,0,,,,,,,
1444173579,29.014565,122.5145,0,5.6,,,,,,,
1444173663,29.01651167,122.51451,52,6,,,,,,,
1444174063,29.01771167,122.5128433,0,0,,,,,,,
1444174747,29.01649667,122.514555,74,8.1,,,,,,,
1444178039,29.00945667,122.5180317,8,4.8,,,,,,,
1444179387,29.00966833,122.5160867,0,0,,,,,,,
1444181029,29.011625,122.5151767,30,1.5,,,,,,,
1444182829,29.01253667,122.5158867,0,0,,,,,,,
1444184597,29.01332667,122.5139433,0,0,,,,,,,
1444185113,29.01531,122.5132433,328,5.4,,,,,,,
1444186615,29.01743,122.5114433,296,1.1,,,,,,,
1444188415,29.01772667,122.5100217,0,0,,,,,,,
1444189180,29.01983,122.5096433,306,2.7,,,,,,,
1444190250,29.02095,122.5078767,350,3.4,,,,,,,
1444191032,29.02058667,122.5098317,82,1.5,,,,,,,
1444191168,29.02147667,122.5078867,298,6.9,,,,,,,
1444191933,29.022255,122.5098433,96,2.1,,,,,,,
1444192041,29.02233,122.507865,248,7.9,,,,,,,
1444193049,29.02345167,122.5096433,22,2.3,,,,,,,
1444193157,29.02418667,122.5077,256,5.2,,,,,,,
1444194166,29.02558,122.5091317,320,3.8,,,,,,,
1444194262,29.02446833,122.5074,180,5.8,,,,,,,
1444194340,29.02279667,122.5085867,136,5.6,,,,,,,
1444194408,29.02084667,122.509255,176,6.8,,,,,,,
1444194486,29.019205,122.5106767,122,5.8,,,,,,,
1444194668,29.01614,122.515765,118,7.1,,,,,,,
1444194776,29.01442667,122.5193217,102,6.9,,,,,,,
1444194832,29.01461167,122.5213217,68,6.8,,,,,,,
1444194896,29.01595167,122.523,32,7.1,,,,,,,
1444194974,29.01811,122.5244433,48,6.9,,,,,,,
1444195036,29.018715,122.5264317,78,6.2,,,,,,,
1444195106,29.01761167,122.5283767,144,7.3,,,,,,,
1444195170,29.0156,122.5294767,160,7.7,,,,,,,
1444195224,29.01364,122.5299,182,8.7,,,,,,,
1444195298,29.01063667,122.53001,166,8.7,,,,,,,
1444195480,29.00358,122.531965,176,8.7,,,,,,,
1444195558,29.00041167,122.5324217,162,8.5,,,,,,,
1444195626,28.99818167,122.533965,146,7.9,,,,,,,
1444195808,28.99202667,122.5379867,156,8.5,,,,,,,
1444195990,28.98513167,122.541065,150,8.5,,,,,,,
1444196064,28.98243167,122.54231,166,8.3,,,,,,,
1444196246,28.97519333,122.5434433,168,8.3,,,,,,,
1444196392,28.97023167,122.5451317,152,4.6,,,,,,,
1444196744,28.97219,122.5455867,348,1.3,,,,,,,
1444197191,28.97414333,122.5450867,338,0.9,,,,,,,
1444197459,28.97609333,122.5450867,2,1.5,,,,,,,
1444197749,28.97804,122.545065,0,0,,,,,,,
1444198077,28.979985,122.5452,16,1.1,,,,,,,
1444198459,28.98193167,122.5453433,352,0.9,,,,,,,
1444198831,28.98388,122.54571,306,0.9,,,,,,,
1444199279,28.98505167,122.5473767,88,3.1,,,,,,,
1444199465,28.98484333,122.5454217,302,4.2,,,,,,,
1444199571,28.98453167,122.543465,204,3.6,,,,,,,
1444199677,28.98257333,122.5431767,140,4,,,,,,,
1444199745,28.98189333,122.545165,110,6.6,,,,,,,
1444199885,28.98093,122.547665,92,1.3,,,,,,,
1444200782,28.98161833,122.54571,0,0,,,,,,,
1444201292,28.982505,122.543765,330,0.9,,,,,,,
1444201814,28.98301167,122.5418217,0,0,,,,,,,
1444202274,28.984405,122.5403767,46,3.6,,,,,,,
1444202352,28.98295167,122.541765,172,7.3,,,,,,,
1444202410,28.98096167,122.542465,156,7.7,,,,,,,
1444202494,28.978585,122.543265,136,4.6,,,,,,,
1444203212,28.97699,122.544665,106,1.3,,,,,,,
1444203400,28.97501833,122.54551,202,7.7,,,,,,,
1444203476,28.972515,122.5445433,186,5.8,,,,,,,
1444204135,28.970565,122.5453433,152,2.1,,,,,,,
1444204333,28.972335,122.5442217,308,9.1,,,,,,,
1444204397,28.97404667,122.5419433,326,8.3,,,,,,,
1444205183,28.97374833,122.5438867,22,3.8,,,,,,,
1444205875,28.97290667,122.5458433,130,1.7,,,,,,,
1444206053,28.97486167,122.5468867,356,5.4,,,,,,,
1444206127,28.976535,122.545555,286,5.4,,,,,,,
1444207874,28.97820667,122.5441317,342,7.3,,,,,,,
1444207938,28.98016,122.5440433,32,5.4,,,,,,,
1444208580,28.97820667,122.544465,174,2.1,,,,,,,
1444208736,28.97933667,122.5461983,0,6.8,,,,,,,
1444208800,28.981315,122.546155,322,5.6,,,,,,,
1444209618,28.97962667,122.544955,174,2.3,,,,,,,
1444209760,28.98161,122.5448217,344,8.3,,,,,,,
1444209898,28.98681,122.5428867,0,8.1,,,,,,,
1444210984,28.98513,122.544055,146,2.9,,,,,,,
1444211098,28.98332667,122.5456217,164,4.8,,,,,,,
1444211762,28.98138167,122.54531,176,0.9,,,,,,,
1444212026,28.98251,122.5472217,18,6.4,,,,,,,
1444212852,28.98283667,122.5452767,206,2.1,,,,,,,
1444213116,28.98148167,122.546955,104,2.7,,,,,,,
1444213416,28.97953667,122.5462983,210,1.9,,,,,,,
1444213932,28.97827667,122.5446217,280,1.3,,,,,,,
1444214746,28.977635,122.5426767,218,3.3,,,,,,,
1444214840,28.97888167,122.54101,334,6,,,,,,,
1444214912,28.98088167,122.540555,8,6.4,,,,,,,
1444214986,28.982555,122.5419217,42,6.4,,,,,,,
1444215130,28.985535,122.54471,22,4.6,,,,,,,
1444215342,28.98595167,122.546665,110,1.9,,,,,,,
1444216214,28.98400667,122.54591,132,1.9,,,,,,,
1444217246,28.98575,122.5470217,0,0,,,,,,,
1444217996,28.98769667,122.5472,0,0,,,,,,,
1444218712,28.98964,122.5469767,354,3.1,,,,,,,
1444218808,28.99114667,122.545555,292,5.6,,,,,,,
1444218968,28.99256833,122.544055,356,4.2,,,,,,,
1444219038,28.99453,122.54381,334,6,,,,,,,
1444219098,28.99596,122.54231,316,7.3,,,,,,,
1444219280,29.00069,122.53771,316,7.3,,,,,,,
1444219338,29.002415,122.5365317,338,7.5,,,,,,,
1444219436,29.005035,122.5355,352,4.2,,,,,,,
1444220268,29.006985,122.536265,0,0,,,,,,,
1444222068,29.00701167,122.5363317,0,0,,,,,,,
1444223868,29.00687167,122.5364217,0,0,,,,,,,
1444225668,29.00683667,122.5364217,0,0,,,,,,,
1444227468,29.006885,122.5363433,0,0,,,,,,,
1444229268,29.0069,122.5363767,0,0,,,,,,,
1444231068,29.007175,122.536,0,0,,,,,,,
1444232868,29.007205,122.536065,0,0,,,,,,,
1444234668,29.00731,122.5359867,0,0,,,,,,,
1444236468,29.00714333,122.53611,0,0,,,,,,,
1444238268,29.00698667,122.5362433,0,0,,,,,,,
1444240068,29.007235,122.535965,0,0,,,,,,,
1444241868,29.00734667,122.5356433,0,0,,,,,,,
1444243668,29.007305,122.5356767,0,0,,,,,,,
1444245468,29.00732167,122.5356433,0,0,,,,,,,
1444247268,29.00731167,122.5357983,0,0,,,,,,,
1444249068,29.00723,122.536,0,0,,,,,,,
1444249564,29.00583,122.5343767,230,4,,,,,,,
1444249718,29.00387167,122.5340217,154,3.6,,,,,,,
1444250026,29.00338667,122.5359867,80,3.4,,,,,,,
1444250128,29.00506167,122.5371433,14,5,,,,,,,
1444250258,29.008055,122.538155,28,6,,,,,,,
1444250338,29.01000667,122.5387217,348,5.2,,,,,,,
1444250428,29.01196833,122.5378433,334,4.2,,,,,,,
1444250610,29.01539333,122.5362767,342,5.2,,,,,,,
1444250712,29.01735167,122.536455,34,2.9,,,,,,,
1444250956,29.01879333,122.537855,28,1.9,,,,,,,
1444251194,29.02074667,122.5387767,32,1.3,,,,,,,
1444251496,29.02214,122.54041,38,0.9,,,,,,,
1444251918,29.02298667,122.5384433,284,3.1,,,,,,,
1444252720,29.02088,122.5381317,186,1.1,,,,,,,
1444252852,29.02012667,122.5401317,70,5.8,,,,,,,
1444252918,29.02125667,122.54201,52,6.9,,,,,,,
1444253100,29.025965,122.54741,42,8.1,,,,,,,
1444253282,29.03047167,122.5531767,52,8.1,,,,,,,
1444253464,29.03427167,122.5596317,56,7.9,,,,,,,
1444253632,29.037355,122.5658867,70,7.3,,,,,,,
1444253690,29.03843667,122.567865,50,7.7,,,,,,,
1444253830,29.04180667,122.5719867,34,7.1,,,,,,,
1444253884,29.04375167,122.5722317,354,8.5,,,,,,,
1444254066,29.050925,122.571565,346,8.9,,,,,,,
1444254116,29.05289,122.5716767,14,8.1,,,,,,,
1444254172,29.054735,122.5727867,34,8.1,,,,,,,
1444254228,29.05585667,122.574655,60,7.3,,,,,,,
1444254410,29.05976167,122.580365,56,7.3,,,,,,,
1444254471,29.06041833,122.58231,102,6.9,,,,,,,
1444254527,29.05986833,122.58431,118,7.1,,,,,,,
1444254583,29.05927167,122.5862767,98,7.1,,,,,,,
1444254651,29.05872667,122.5887983,114,7.1,,,,,,,
1444254739,29.05758,122.5918767,96,6.8,,,,,,,
1444254857,29.05712667,122.596255,114,6.9,,,,,,,
1444254915,29.05587667,122.5979317,134,7.1,,,,,,,
1444254975,29.05486,122.5998983,114,7.3,,,,,,,
1444255033,29.0536,122.6015767,138,7.1,,,,,,,
1444255171,29.05007167,122.6050767,124,7.1,,,,,,,
1444255233,29.04883667,122.607,140,7.1,,,,,,,
1444255295,29.04732167,122.6085767,122,7.3,,,,,,,
1444255349,29.046615,122.6105433,104,7.5,,,,,,,
1444255451,29.04618,122.61461,88,7.5,,,,,,,
1444255513,29.04639667,122.61701,74,6.8,,,,,,,
1444255601,29.04811833,122.618355,20,7.3,,,,,,,
1444255695,29.05007167,122.6176867,320,3.8,,,,,,,
1444255917,29.05202167,122.617055,352,1.7,,,,,,,
1444256171,29.053975,122.6166433,344,1.7,,,,,,,
1444256409,29.05592167,122.615965,346,1.3,,,,,,,
1444256635,29.05786833,122.615555,354,1.9,,,,,,,
1444256871,29.059815,122.6151,346,1.9,,,,,,,
1444257103,29.06176833,122.6146767,346,1.5,,,,,,,
1444257349,29.06371167,122.6140767,346,1.5,,,,,,,
1444257603,29.06567167,122.613355,350,1.7,,,,,,,
1444257897,29.067625,122.6126433,58,4.4,,,,,,,
